2003,2,21,47,30,0,0,-1,0
2003,2,22,36,23,0,0,1,0
2003,2,23,26,9,0,0,0,0
2003,2,24,21,9,0.12,2.0,2,0
2003,2,25,16,-9,0,0,1,0
2003,2,26,26,-6,0,0,-1,0
2003,2,27,30,1,0,0,-1,0
2003,2,28,37,6,0,0,-1,0
2003,3,1,41,16,0,0,-1,0
2003,3,2,34,4,0.03,1.0,-1,0
2003,3,3,16,-9,0,0,0,0
2003,3,4,38,12,0.03,0.5,-1,0
2003,3,5,28,12,0.21,4.5,5,0
2003,3,6,21,10,0,0,4,0
2003,3,7,32,5,0,0,4,0
2003,3,8,35,17,0.27,3.5,6,0
2003,3,9,18,-7,0,0,6,0
2003,3,10,20,-3,0,0,5,0
2003,3,11,33,4,0,0,5,0
2003,3,12,38,25,0.03,0.4,4,0
2003,3,13,33,18,0.10,3.0,4,0
2003,3,14,40,13,0,0,3,0
2003,3,15,54,23,0,0,2,0
2003,3,16,60,35,0,0,-1,0
2003,3,17,68,37,0,0,0,0
2003,3,18,47,33,0,0,0,0
2003,3,19,44,30,0.03,0,0,0
2003,3,20,62,36,0.15,0,0,1
2003,3,21,49,37,0.13,0,0,0
2003,3,22,44,33,0.07,0,0,0
2003,3,23,51,35,0,0,0,0
2003,3,24,68,35,0,0,0,0
2003,3,25,61,42,0.33,0,0,0
2003,3,26,51,26,0,0,0,0
2003,3,27,47,25,0,0,0,0
2003,3,28,71,38,0.79,0,0,1
2003,3,29,50,30,0.08,0,0,0
2003,3,30,37,19,0,0,0,0
2003,3,31,41,23,0.03,0.4,0,0
2003,4,1,56,32,0.06,0,0,0
2003,4,2,46,32,0,0,0,0
2003,4,3,33,29,0.16,0,0,0
2003,4,4,31,26,0.69,2.0,2,0
2003,4,5,29,25,0.33,1,3,0
2003,4,6,31,12,0,0,3,0
2003,4,7,27,23,0.04,0.9,3,0
2003,4,8,34,27,0,0,2,0
2003,4,9,41,16,0,0,2,0
2003,4,10,56,21,0,0,-1,0
2003,4,11,69,28,0,0,0,0
2003,4,12,41,35,0,0,0,0
2003,4,13,58,24,0,0,0,0
2003,4,14,78,35,0,0,0,0
2003,4,15,85,58,0,0,0,0
2003,4,16,73,33,0,0,0,0
2003,4,17,39,32,0.05,0,0,0
2003,4,18,42,36,0.31,0,0,0
2003,4,19,72,40,0,0,0,0
2003,4,20,71,56,0.24,0,0,1
2003,4,21,63,42,0.11,0,0,0
2003,4,22,47,33,0.05,0,0,0
2003,4,23,57,27,0,0,0,0
2003,4,24,64,26,0,0,0,0
2003,4,25,56,38,0,0,0,0
2003,4,26,59,26,0,0,0,0
2003,4,27,73,31,0,0,0,0
2003,4,28,78,50,0,0,0,0
2003,4,29,63,32,0,0,0,0
2003,4,30,61,45,0.18,0,0,0
2003,5,1,52,45,1.14,0,0,1
2003,5,2,52,41,0.08,0,0,0
2003,5,3,58,26,0,0,0,0
2003,5,4,65,28,0,0,0,0
2003,5,5,58,48,0.54,0,0,0
2003,5,6,64,46,0,0,0,0
2003,5,7,52,47,0.16,0,0,0
2003,5,8,63,45,0.02,0,0,0
2003,5,9,62,44,0,0,0,0
2003,5,10,69,52,0.08,0,0,1
2003,5,11,75,48,0.77,0,0,1
2003,5,12,49,43,0.16,0,0,0
2003,5,13,67,43,0.16,0,0,0
2003,5,14,72,36,0,0,0,0
2003,5,15,56,49,0.05,0,0,0
2003,5,16,59,50,0.02,0,0,0
2003,5,17,69,53,0,0,0,0
2003,5,18,70,45,0,0,0,0
2003,5,19,76,49,0,0,0,0
2003,5,20,70,50,0.03,0,0,0
2003,5,21,54,36,0,0,0,0
2003,5,22,63,30,0,0,0,0
2003,5,23,59,42,0.68,0,0,0
2003,5,24,55,46,0,0,0,0
2003,5,25,64,43,0.05,0,0,0
2003,5,26,65,42,0,0,0,0
2003,5,27,70,42,0.03,0,0,0
2003,5,28,78,42,0,0,0,0
2003,5,29,74,55,0.04,0,0,0
2003,5,30,74,42,0.03,0,0,0
2003,5,31,57,32,0.07,0,0,0
2003,6,1,66,33,0,0,0,0
2003,6,2,73,37,0,0,0,0
2003,6,3,69,51,0,0,0,0
2003,6,4,61,50,0.48,0,0,0
2003,6,5,67,49,0.04,0,0,0
2003,6,6,75,43,0,0,0,0
2003,6,7,76,55,0,0,0,0
2003,6,8,71,49,0.86,0,0,1
2003,6,9,70,51,0.34,0,0,1
2003,6,10,69,47,0.18,0,0,0
2003,6,11,68,59,0,0,0,0
2003,6,12,64,50,0.02,0,0,0
2003,6,13,71,55,0,0,0,0
2003,6,14,81,54,0,0,0,0
2003,6,15,76,52,0,0,0,0
2003,6,16,78,43,0,0,0,0
2003,6,17,82,46,0,0,0,0
2003,6,18,85,57,0,0,0,1
2003,6,19,71,54,0.07,0,0,1
2003,6,20,77,39,0,0,0,0
2003,6,21,81,45,0,0,0,0
2003,6,22,84,47,0,0,0,0
2003,6,23,90,48,0,0,0,0
2003,6,24,92,56,0,0,0,0
2003,6,25,93,64,0,0,0,0
2003,6,26,82,65,0.13,0,0,0
2003,6,27,78,52,0,0,0,0
2003,6,28,80,52,0.46,0,0,1
2003,6,29,78,55,0.09,0,0,0
2003,6,30,83,50,0,0,0,0
2003,7,1,85,51,0,0,0,0
2003,7,2,86,54,0,0,0,0
2003,7,3,90,57,0,0,0,0
2003,7,4,91,66,0,0,0,0
2003,7,5,83,65,0,0,0,0
2003,7,6,88,55,0.26,0,0,0
2003,7,7,87,65,0.08,0,0,1
2003,7,8,81,67,0,0,0,0
2003,7,9,74,60,0,0,0,0
2003,7,10,73,61,1.02,0,0,1
2003,7,11,66,59,0.22,0,0,1
2003,7,12,76,56,0,0,0,0
2003,7,13,82,48,0,0,0,0
2003,7,14,84,54,0,0,0,0
2003,7,15,81,60,0.02,0,0,1
2003,7,16,80,51,0,0,0,0
2003,7,17,80,58,1.78,0,0,1
2003,7,18,77,51,0.03,0,0,0
2003,7,19,80,46,0,0,0,0
2003,7,20,76,57,0.10,0,0,0
2003,7,21,76,59,0.12,0,0,0
2003,7,22,73,55,0,0,0,0
2003,7,23,76,53,0,0,0,0
2003,7,24,79,52,0,0,0,0
2003,7,25,81,50,0,0,0,0
2003,7,26,75,62,0.03,0,0,0
2003,7,27,81,69,0,0,0,0
2003,7,28,75,57,0,0,0,0
2003,7,29,81,48,0,0,0,0
2003,7,30,84,54,0,0,0,0
2003,7,31,83,56,0,0,0,0
2003,8,1,76,60,1.34,0,0,1
2003,8,2,81,59,0,0,0,0
2003,8,3,78,61,0.13,0,0,1
2003,8,4,80,62,0.71,0,0,1
2003,8,5,80,60,0,0,0,0
2003,8,6,80,60,0.06,0,0,1
2003,8,7,80,60,0,0,0,1
2003,8,8,74,64,0,0,0,1
2003,8,9,71,56,0,0,0,0
2003,8,10,78,59,0,0,0,0
2003,8,11,78,58,0,0,0,0
2003,8,12,75,64,0,0,0,0
2003,8,13,82,58,0,0,0,0
2003,8,14,88,61,0,0,0,0
2003,8,15,87,65,0,0,0,0
2003,8,16,81,66,0,0,0,0
2003,8,17,76,56,0,0,0,0
2003,8,18,81,47,0,0,0,0
2003,8,19,85,51,0,0,0,0
2003,8,20,87,55,0,0,0,0
2003,8,21,94,65,0,0,0,1
2003,8,22,80,59,0,0,0,0
2003,8,23,75,49,0,0,0,0
2003,8,24,79,47,0,0,0,0
2003,8,25,86,58,0,0,0,0
2003,8,26,87,64,0.28,0,0,1
2003,8,27,77,59,0,0,0,0
2003,8,28,82,46,0,0,0,0
2003,8,29,83,68,0,0,0,0
2003,8,30,71,44,0,0,0,0
2003,8,31,75,48,0,0,0,0
2003,9,1,68,52,0,0,0,0
2003,9,2,79,46,0,0,0,0
2003,9,3,79,50,0,0,0,0
2003,9,4,64,50,0,0,0,0
2003,9,5,70,38,0,0,0,0
2003,9,6,80,40,0,0,0,0
2003,9,7,81,50,0,0,0,0
2003,9,8,76,52,0,0,0,0
2003,9,9,77,52,0,0,0,0
2003,9,10,79,47,0,0,0,0
2003,9,11,83,50,0,0,0,0
2003,9,12,81,53,0,0,0,0
2003,9,13,85,57,0,0,0,0
2003,9,14,84,56,0.07,0,0,0
2003,9,15,71,56,0.20,0,0,0
2003,9,16,77,45,0,0,0,0
2003,9,17,85,46,0,0,0,0
2003,9,18,79,51,0,0,0,0
2003,9,19,75,55,0.02,0,0,0
2003,9,20,67,42,0,0,0,0
2003,9,21,73,37,0,0,0,0
2003,9,22,64,54,0.86,0,0,0
2003,9,23,65,47,0,0,0,0
2003,9,24,66,43,0.13,0,0,1
2003,9,25,66,42,0,0,0,0
2003,9,26,65,34,0,0,0,0
2003,9,27,61,50,0.20,0,0,0
2003,9,28,59,40,0.07,0,0,0
2003,9,29,59,38,0,0,0,0
2003,9,30,53,35,0,0,0,0
2003,10,1,51,26,0.06,0,0,0
2003,10,2,50,29,0,0,0,0
2003,10,3,49,36,0.41,0,0,0
2003,10,4,51,36,0,0,0,0
2003,10,5,53,27,0,0,0,0
2003,10,6,55,25,0,0,0,0
2003,10,7,70,28,0,0,0,0
2003,10,8,79,48,0,0,0,0
2003,10,9,79,43,0,0,0,0
2003,10,10,76,44,0,0,0,0
2003,10,11,79,47,0,0,0,0
2003,10,12,68,48,0.09,0,0,0
2003,10,13,70,35,0,0,0,0
2003,10,14,56,46,0.18,0,0,0
2003,10,15,56,40,0.10,0,0,0
2003,10,16,52,31,0,0,0,0
2003,10,17,54,26,0,0,0,0
2003,10,18,60,35,0,0,0,0
2003,10,19,56,33,0,0,0,0
2003,10,20,78,35,0,0,0,0
2003,10,21,71,46,0,0,0,0
2003,10,22,47,32,0,0,0,0
2003,10,23,46,26,0,0,0,0
2003,10,24,55,32,0,0,0,0
2003,10,25,53,42,0.40,0,0,0
2003,10,26,52,41,0,0,0,0
2003,10,27,45,36,0.13,0,0,0
2003,10,28,45,34,0.24,0,0,0
2003,10,29,49,38,0.07,0,0,0
2003,10,30,62,38,0.01,0,0,0
2003,10,31,68,52,0,0,0,0
2003,11,1,56,43,0,0,0,0
2003,11,2,48,43,0.76,0,0,0
2003,11,3,47,38,0.75,0,0,0
2003,11,4,55,39,0.84,0,0,1
2003,11,5,59,42,0.48,0,0,1
2003,11,6,45,33,0,0,0,0
2003,11,7,41,25,0,0,0,0
2003,11,8,33,15,0,0,0,0
2003,11,9,39,14,0,0,0,0
2003,11,10,46,18,0,0,0,0
2003,11,11,51,36,0.28,0,0,0
2003,11,12,55,36,-1,0,0,0
2003,11,13,48,30,0.05,0,0,0
2003,11,14,48,26,0,0,0,0
2003,11,15,42,29,0.01,0,0,0
2003,11,16,42,38,0.04,0,0,0
2003,11,17,50,40,0,0,0,0
2003,11,18,58,43,1.37,0,0,0
2003,11,19,58,42,0.31,0,0,0
2003,11,20,57,27,0,0,0,0
2003,11,21,54,38,0,0,0,0
2003,11,22,45,36,0,0,0,0
2003,11,23,64,41,0.02,0,0,0
2003,11,24,59,23,0.58,0.7,-1,0
2003,11,25,35,22,0,0,0,0
2003,11,26,45,29,0,0,0,0
2003,11,27,40,28,0,0,0,0
2003,11,28,37,32,0.42,2.0,1,0
2003,11,29,38,31,0,0,0,0
2003,11,30,47,29,0,0,0,0
2003,12,1,48,29,0,0,0,0
2003,12,2,34,23,0,0,0,0
2003,12,3,36,12,0,0,0,0
2003,12,4,43,14,0,0,0,0
2003,12,5,38,30,0,0,0,0
2003,12,6,35,23,-1,-1,0,0
2003,12,7,35,16,0,0,0,0
2003,12,8,37,22,0,0,0,0
2003,12,9,36,33,0.05,0,0,0
2003,12,10,45,35,0.57,0,0,0
2003,12,11,44,25,0.05,0,0,0
2003,12,12,26,19,0,0,0,0
2003,12,13,30,8,0,0,0,0
2003,12,14,30,24,0.03,0.4,-1,0
2003,12,15,33,27,0,0,0,0
2003,12,16,41,28,0.13,0,0,0
2003,12,17,34,27,0.12,2.0,2,0
2003,12,18,31,25,-1,-1,2,0
2003,12,19,30,25,0.03,0.5,2,0
2003,12,20,28,11,0,0,2,0
2003,12,21,40,24,0,0,-1,0
2003,12,22,43,33,0,0,0,0
2003,12,23,36,33,0.15,0,0,0
2003,12,24,34,27,0.22,4.0,4,0
2003,12,25,32,28,0.28,3.5,6,0
2003,12,26,39,19,0,0,3,0
2003,12,27,39,16,0,0,1,0
2003,12,28,42,28,0,0,0,0
2003,12,29,45,38,0.07,0,0,0
2003,12,30,38,30,0.02,0.3,-1,0
2003,12,31,43,27,0,0,0,0
2004,1,1,32,18,0,0,0,0
2004,1,2,44,32,0.10,0,0,0
2004,1,3,55,35,0.15,0,0,0
2004,1,4,35,25,0.02,0.3,-1,0
2004,1,5,26,21,0.13,3.0,3,0
2004,1,6,24,6,0.03,0.7,3,0
2004,1,7,19,4,0,0,2,0
2004,1,8,23,8,-1,-1,2,0
2004,1,9,20,3,0,0,2,0
2004,1,10,18,-2,0,0,1,0
2004,1,11,31,16,0.05,1.0,2,0
2004,1,12,33,30,0.05,0.8,2,0
2004,1,13,35,17,0,0,2,0
2004,1,14,19,12,0.49,8.5,10,0
2004,1,15,19,0,0,0,10,0
2004,1,16,11,-3,0,0,9,0
2004,1,17,23,4,0.30,3.0,11,0
2004,1,18,27,11,0,0,10,0
2004,1,19,20,14,0,0,9,0
2004,1,20,14,-6,0,0,9,0
2004,1,21,24,-7,0.03,0.8,10,0
2004,1,22,28,-1,0,0,9,0
2004,1,23,12,-4,0.08,1.0,9,0
2004,1,24,14,-5,0.02,0.4,8,0
2004,1,25,14,-11,0,0,8,0
2004,1,26,18,7,0.03,0.4,8,0
2004,1,27,28,16,0.41,5.5,13,0
2004,1,28,25,14,0.07,1.5,14,0
2004,1,29,15,0,0,0,13,0
2004,1,30,17,-2,0,0,13,0
2004,1,31,23,9,0,0,12,0
2004,2,1,23,-5,0,0,11,0
2004,2,2,29,9,0,0,11,0
2004,2,3,35,28,0.21,2.0,13,0
2004,2,4,31,8,0,0,11,0
2004,2,5,27,0,0,0,10,0
2004,2,6,30,24,0.20,2.5,12,0
2004,2,7,28,12,0,0,12,0
2004,2,8,27,-2,0,0,12,0
2004,2,9,33,18,0,0,11,0
2004,2,10,30,22,0.04,1.3,10,0
2004,2,11,27,17,0,0,10,0
2004,2,12,28,17,0.04,0.8,10,0
2004,2,13,30,19,0,0,10,0
2004,2,14,31,18,0,0,10,0
2004,2,15,18,-9,0,0,10,0
2004,2,16,19,-10,0,0,9,0
2004,2,17,29,10,0,0,9,0
2004,2,18,34,6,0,0,9,0
2004,2,19,39,20,0,0,9,0
2004,2,20,39,31,0.22,0,7,0
2004,2,21,37,30,0.14,0,6,0
2004,2,22,38,30,0,0,6,0
2004,2,23,35,27,0.26,3.0,9,0
2004,2,24,32,25,0.06,1.5,9,0
2004,2,25,37,13,0,0,9,0
2004,2,26,33,16,0,0,8,0
2004,2,27,39,16,0,0,8,0
2004,2,28,42,12,0,0,7,0
2004,2,29,49,26,0,0,6,0
2004,3,1,44,31,0.20,0,4,0
2004,3,2,45,36,0.19,0,2,0
2004,3,3,42,34,0,0,-1,0
2004,3,4,44,36,0,0,0,0
2004,3,5,60,34,1.23,0,0,0
2004,3,6,43,31,0,0,0,0
2004,3,7,40,31,0.23,1.0,0,0
2004,3,8,37,30,0,0,0,0
2004,3,9,41,24,0.04,0.5,0,0
2004,3,10,46,22,0,0,0,0
2004,3,11,45,26,0,0,0,0
2004,3,12,26,19,0.08,1.0,-1,0
2004,3,13,35,9,0,0,0,0
2004,3,14,40,32,0.05,-1,0,0
2004,3,15,36,30,0,0,0,0
2004,3,16,31,26,0,0,0,0
2004,3,17,32,23,0.03,0.5,-1,0
2004,3,18,39,18,0.02,0.3,-1,0
2004,3,19,44,20,0,0,0,0
2004,3,20,58,35,0.19,0,0,0
2004,3,21,35,25,0,0,0,0
2004,3,22,34,12,0,0,0,0
2004,3,23,51,25,0,0,0,0
2004,3,24,49,25,0.11,0,0,0
2004,3,25,65,47,0.20,0,0,0
2004,3,26,63,55,0.09,0,0,0
2004,3,27,56,37,0,0,0,0
2004,3,28,60,36,0,0,0,0
2004,3,29,58,46,0.06,0,0,0
2004,3,30,55,34,0,0,0,0
2004,3,31,50,33,0,0,0,0
2004,4,1,52,34,0,0,0,0
2004,4,2,56,35,0,0,0,0
2004,4,3,58,30,0,0,0,0
2004,4,4,41,29,0.04,0,0,0
2004,4,5,47,19,0,0,0,0
2004,4,6,59,27,0,0,0,0
2004,4,7,60,33,0,0,0,0
2004,4,8,52,39,0.03,0,0,0
2004,4,9,51,28,0,0,0,0
2004,4,10,48,27,0,0,0,0
2004,4,11,40,31,0.07,0,0,0
2004,4,12,45,24,0,0,0,0
2004,4,13,52,33,0,0,0,0
2004,4,14,62,27,0,0,0,0
2004,4,15,67,32,0,0,0,0
2004,4,16,76,45,0,0,0,0
2004,4,17,72,52,0.18,0,0,1
2004,4,18,86,48,0.20,0,0,1
2004,4,19,80,49,0,0,0,0
2004,4,20,55,36,0,0,0,0
2004,4,21,72,44,0.18,0,0,0
2004,4,22,56,34,0,0,0,0
2004,4,23,62,39,0,0,0,0
2004,4,24,56,37,0,0,0,0
2004,4,25,65,37,1.01,0,0,0
2004,4,26,62,38,0,0,0,0
2004,4,27,47,31,0,0,0,0
2004,4,28,74,30,0.37,0,0,0
2004,4,29,78,58,0,0,0,0
2004,4,30,74,47,0.40,0,0,0
2004,5,1,53,43,0.22,0,0,0
2004,5,2,50,37,0.38,0,0,0
2004,5,3,48,29,0,0,0,0
2004,5,4,59,26,0.23,0,0,1
2004,5,5,62,38,0,0,0,0
2004,5,6,74,42,0.03,0,0,0
2004,5,7,72,43,0,0,0,0
2004,5,8,57,38,1.15,0,0,1
2004,5,9,60,48,1.17,0,0,1
2004,5,10,82,54,0.15,0,0,0
2004,5,11,82,54,0.15,0,0,0
2004,5,12,85,54,0.10,0,0,0
2004,5,13,80,62,0.75,0,0,1
2004,5,14,77,57,0.55,0,0,1
2004,5,15,54,43,0.02,0,0,0
2004,5,16,66,34,0,0,0,0
2004,5,17,79,47,0.05,0,0,1
2004,5,18,79,47,0,0,0,0
2004,5,19,71,41,0,0,0,0
2004,5,20,81,52,0.36,0,0,1
2004,5,21,69,47,0.31,0,0,1
2004,5,22,69,47,0.23,0,0,0
2004,5,23,64,48,1.43,0,0,1
2004,5,24,51,51,0.23,0,0,1
2004,5,25,59,47,0.05,0,0,0
2004,5,26,66,47,0,0,0,0
2004,5,27,73,36,0,0,0,0
2004,5,28,63,45,0,0,0,0
2004,5,29,64,34,0,0,0,0
2004,5,30,72,50,0.10,0,0,1
2004,5,31,74,56,0.30,0,0,0
2004,6,1,74,51,0,0,0,0
2004,6,2,67,55,0.05,0,0,0
2004,6,3,67,46,0,0,0,0
2004,6,4,71,39,0,0,0,0
2004,6,5,76,41,0,0,0,0
2004,6,6,81,53,0,0,0,0
2004,6,7,86,59,0,0,0,0
2004,6,8,90,68,0,0,0,0
2004,6,9,83,65,0.06,0,0,1
2004,6,10,65,54,0.26,0,0,0
2004,6,11,65,55,0.09,0,0,0
2004,6,12,75,51,0,0,0,0
2004,6,13,84,59,0.06,0,0,1
2004,6,14,82,58,0.18,0,0,0
2004,6,15,75,56,0,0,0,0
2004,6,16,86,53,0.12,0,0,1
2004,6,17,83,64,0.01,0,0,0
2004,6,18,80,64,0,0,0,0
2004,6,19,66,48,0,0,0,0
2004,6,20,73,41,0,0,0,0
2004,6,21,75,45,0.37,0,0,0
2004,6,22,72,56,0,0,0,0
2004,6,23,78,46,0.23,0,0,0
2004,6,24,61,48,1.33,0,0,1
2004,6,25,69,37,0,0,0,0
2004,6,26,70,44,0,0,0,0
2004,6,27,73,49,0,0,0,0
2004,6,28,73,54,0.22,0,0,0
2004,6,29,80,54,0.01,0,0,0
2004,6,30,84,52,0,0,0,0
2004,7,1,83,57,0,0,0,0
2004,7,2,75,51,0,0,0,0
2004,7,3,84,51,0,0,0,0
2004,7,4,82,64,0.27,0,0,0
2004,7,5,74,61,0,0,0,0
2004,7,6,83,55,0,0,0,0
2004,7,7,78,61,0.08,0,0,1
2004,7,8,64,55,0.05,0,0,0
2004,7,9,72,47,0,0,0,0
2004,7,10,82,56,0,0,0,0
2004,7,11,86,56,0,0,0,0
2004,7,12,84,67,0,0,0,0
2004,7,13,88,64,0,0,0,0
2004,7,14,79,61,0.03,0,0,1
2004,7,15,79,60,0,0,0,0
2004,7,16,85,53,0,0,0,0
2004,7,17,79,62,0.42,0,0,0
2004,7,18,79,56,0,0,0,0
2004,7,19,81,51,0,0,0,0
2004,7,20,87,62,0,0,0,0
2004,7,21,88,64,0,0,0,0
2004,7,22,87,69,0.17,0,0,1
2004,7,23,72,50,0,0,0,0
2004,7,24,70,45,0,0,0,0
2004,7,25,75,49,0,0,0,0
2004,7,26,75,48,0,0,0,0
2004,7,27,63,53,0.13,0,0,0
2004,7,28,81,50,0,0,0,0
2004,7,29,81,54,0,0,0,0
2004,7,30,75,56,0,0,0,0
2004,7,31,82,63,0,0,0,0
2004,8,1,84,51,0,0,0,0
2004,8,2,89,64,0.02,0,0,1
2004,8,3,85,61,0,0,0,0
2004,8,4,79,60,0.09,0,0,0
2004,8,5,71,55,0,0,0,0
2004,8,6,78,46,0,0,0,0
2004,8,7,77,46,0,0,0,0
2004,8,8,79,48,0,0,0,0
2004,8,9,82,55,0,0,0,0
2004,8,10,73,61,0.03,0,0,0
2004,8,11,67,54,0.16,0,0,0
2004,8,12,64,44,0,0,0,0
2004,8,13,66,54,0.01,0,0,0
2004,8,14,68,45,0,0,0,0
2004,8,15,76,40,0,0,0,0
2004,8,16,78,43,0,0,0,0
2004,8,17,77,52,0,0,0,0
2004,8,18,77,54,0,0,0,0
2004,8,19,71,50,0.05,0,0,0
2004,8,20,72,45,0,0,0,0
2004,8,21,69,48,0,0,0,0
2004,8,22,78,39,0,0,0,0
2004,8,23,70,61,0,0,0,0
2004,8,24,84,59,0,0,0,0
2004,8,25,84,68,0.25,0,0,1
2004,8,26,82,66,0.98,0,0,1
2004,8,27,88,68,0,0,0,0
2004,8,28,81,61,0.56,0,0,1
2004,8,29,68,58,0.36,0,0,0
2004,8,30,73,55,0,0,0,0
2004,8,31,76,50,0,0,0,0
2004,9,1,79,51,0,0,0,0
2004,9,2,83,55,0,0,0,0
2004,9,3,85,55,0.03,0,0,1
2004,9,4,84,59,0.03,0,0,0
2004,9,5,84,63,0,0,0,0
2004,9,6,86,64,0.14,0,0,0
2004,9,7,75,54,0,0,0,0
2004,9,8,72,54,0,0,0,0
2004,9,9,73,53,0,0,0,0
2004,9,10,76,44,0,0,0,0
2004,9,11,81,50,0,0,0,0
2004,9,12,83,53,0.12,0,0,0
2004,9,13,85,56,0,0,0,0
2004,9,14,86,58,0.04,0,0,0
2004,9,15,85,63,0,0,0,0
2004,9,16,73,58,0,0,0,0
2004,9,17,66,42,0,0,0,0
2004,9,18,71,40,0,0,0,0
2004,9,19,74,39,0,0,0,0
2004,9,20,76,43,0,0,0,0
2004,9,21,81,43,0,0,0,0
2004,9,22,85,44,0,0,0,0
2004,9,23,87,45,0,0,0,0
2004,9,24,81,54,0,0,0,0
2004,9,25,68,52,0,0,0,0
2004,9,26,73,38,0,0,0,0
2004,9,27,74,39,0,0,0,0
2004,9,28,60,51,0.08,0,0,0
2004,9,29,65,43,0,0,0,0
2004,9,30,71,32,0,0,0,0
2004,10,1,74,37,0,0,0,0
2004,10,2,63,45,0.26,0,0,0
2004,10,3,64,30,0,0,0,0
2004,10,4,56,40,0,0,0,0
2004,10,5,57,22,0,0,0,0
2004,10,6,74,36,0,0,0,0
2004,10,7,78,41,0,0,0,0
2004,10,8,69,46,0.25,0,0,0
2004,10,9,64,44,0.16,0,0,0
2004,10,10,58,32,0,0,0,0
2004,10,11,57,28,0,0,0,0
2004,10,12,60,34,0,0,0,0
2004,10,13,59,37,0,0,0,0
2004,10,14,53,49,0.31,0,0,0
2004,10,15,52,47,0.38,0,0,0
2004,10,16,50,39,0.10,0,0,0
2004,10,17,46,38,0.02,0,0,0
2004,10,18,46,32,0,0,0,0
2004,10,19,49,42,0,0,0,0
2004,10,20,52,47,0,0,0,0
2004,10,21,53,44,0,0,0,0
2004,10,22,57,34,0,0,0,0
2004,10,23,57,46,0.37,0,0,0
2004,10,24,60,49,0.04,0,0,0
2004,10,25,66,49,0,0,0,0
2004,10,26,52,44,0,0,0,0
2004,10,27,54,47,0,0,0,0
2004,10,28,57,42,0,0,0,0
2004,10,29,66,50,1.01,0,0,0
2004,10,30,72,49,0.03,0,0,0
2004,10,31,54,46,0.01,0,0,0
2004,11,1,46,42,0.41,0,0,0
2004,11,2,46,41,0.39,0,0,0
2004,11,3,44,32,0,0,0,0
2004,11,4,46,34,0.20,0,0,0
2004,11,5,51,34,0,0,0,0
2004,11,6,62,38,0,0,0,0
2004,11,7,53,41,0,0,0,0
2004,11,8,42,24,0,0,0,0
2004,11,9,39,19,0,0,0,0
2004,11,10,59,31,0,0,0,0
2004,11,11,53,31,0,0,0,0
2004,11,12,42,17,0,0,0,0
2004,11,13,44,18,0,0,0,0
2004,11,14,47,19,0,0,0,0
2004,11,15,46,24,0,0,0,0
2004,11,16,50,38,0,0,0,0
2004,11,17,54,46,0.13,0,0,0
2004,11,18,59,46,0,0,0,0
2004,11,19,48,42,0.10,0,0,0
2004,11,20,55,44,0.25,0,0,0
2004,11,21,46,39,0,0,0,0
2004,11,22,46,28,0,0,0,0
2004,11,23,52,38,0,0,0,0
2004,11,24,43,27,0.30,4.0,4,1
2004,11,25,33,24,0.30,4.0,7,0
2004,11,26,34,27,0,0,0,0
2004,11,27,44,35,0.76,0,0,0
2004,11,28,40,28,0,0,0,0
2004,11,29,38,27,0,0,0,0
2004,11,30,36,26,0,0,0,0
2004,12,1,38,31,0.88,4.0,3,0
2004,12,2,35,26,0,0,3,0
2004,12,3,34,23,0.02,-1,3,0
2004,12,4,42,23,0,0,2,0
2004,12,5,38,31,0,0,1,0
2004,12,6,33,29,0.16,2.0,3,0
2004,12,7,40,32,0.88,0,0,0
2004,12,8,40,36,0,0,0,0
2004,12,9,43,22,0,0,0,0
2004,12,10,40,33,0.16,0,0,0
2004,12,11,33,29,0.05,1.0,1,0
2004,12,12,36,27,0.33,3.5,3,0
2004,12,13,36,21,0.17,2.0,5,0
2004,12,14,26,16,-1,-1,4,0
2004,12,15,32,13,0,0,4,0
2004,12,16,36,26,0.03,0.3,4,0
2004,12,17,33,12,0,0,4,0
2004,12,18,33,26,0,0,3,0
2004,12,19,33,-2,0,0,3,0
2004,12,20,14,-10,0.11,1.5,4,0
2004,12,21,34,14,0.04,0.5,4,0
2004,12,22,30,16,-1,-1,3,0
2004,12,23,20,13,0.20,2.5,5,0
2004,12,24,12,0,0,0,5,0
2004,12,25,12,-7,0,0,5,0
2004,12,26,24,10,0,0,5,0
2004,12,27,19,-6,0.03,1.0,6,0
2004,12,28,31,14,0,0,6,0
2004,12,29,35,31,0,0,4,0
2004,12,30,39,27,0,0,3,0
2004,12,31,57,39,0.08,0,0,0
2005,1,1,46,22,0,0,0,0
2005,1,2,44,28,0.57,0,0,0
2005,1,3,34,29,0,0,0,0
2005,1,4,32,28,-1,-1,0,0
2005,1,5,29,20,0.04,0.5,0,0
2005,1,6,24,20,0.43,8.0,8,0
2005,1,7,26,15,0,0,7,0
2005,1,8,28,21,0,0,7,0
2005,1,9,31,26,0,0,6,0
2005,1,10,35,29,0,0,6,0
2005,1,11,33,25,0,0,5,0
2005,1,12,47,31,0.95,0,1,1
2005,1,13,53,31,1.30,2.0,2,0
2005,1,14,31,9,0,0,2,0
2005,1,15,17,4,0,0,2,0
2005,1,16,12,1,0,0,2,0
2005,1,17,12,2,0,0,1,0
2005,1,18,15,-7,0,0,1,0
2005,1,19,29,13,0.16,3.5,3,0
2005,1,20,16,11,0,0,2,0
